cGPA,attendance,passed_percent,sex,hsGPA,ethnicity,fci_post
1.6884090242846852,63.67225090504479,60.751501172725824,1.0,3.3621668765370005,0.0,16.404203251105784
2.0901373121066893,63.35394108539348,70.4993072735286,1.0,1.9297422155092825,2.0,21.146540236152894
2.9433537377050465,34.394962349388024,37.86824562382256,1.0,2.429109838771873,1.0,18.502155137477843
2.6827028688882946,51.06675875015043,61.454673143207984,0.0,0.06882086086717232,1.0,20.29966479394063
2.740246075715604,43.78995964747803,46.452512389587554,1.0,2.150764426213769,0.0,21.656989659882512
2.7338480116551156,36.01014955292421,46.13388844171467,1.0,0.8825560934532044,0.0,18.264394323070647
2.16265103207595,60.00070459293619,53.540077125036696,1.0,2.1567338601152155,2.0,19.082613098889276
2.273761992036198,53.428717365274,54.78715659834884,1.0,2.0948090989317056,0.0,17.082805642643326
1.9559346928771102,63.34597463629309,74.3000343272169,0.0,1.7767780997999583,0.0,19.459168239211362
2.5267013705204033,50.72831843479254,54.3262423314988,1.0,1.6338706075595197,1.0,22.416855441258452
2.3091415232923604,47.28119032147514,48.98325623868719,1.0,2.363427138390861,2.0,17.857956536282373
2.549792598908386,41.02413867220773,58.764401672594204,1.0,2.2638285531170306,1.0,19.097101144992486
2.0504343903121565,62.17779161706126,67.47052458236456,1.0,3.6379353584934098,0.0,20.725260124648017
2.1336907457222916,49.05355569235422,54.7064011491058,0.0,2.3506044651621814,1.0,20.07628580208193
1.9992010647706067,59.55984451047521,61.981448162052374,1.0,2.2616020586408108,2.0,19.145975125838966
2.9088721802450124,36.59043815424128,45.44882039268343,0.0,1.3661993824168892,2.0,18.930558962509124
1.9633178194373238,57.54501606967489,74.93173806791654,0.0,1.594015235335175,1.0,16.227935523438557
1.6599020482722153,63.2667453023114,59.83958535117396,0.0,3.1459892020114335,1.0,17.308772313525118
1.996352378982678,50.42372706220579,43.700869966901216,0.0,1.372260219106002,2.0,14.40289172143055
3.073586467495863,36.11880171885416,56.97333107236075,1.0,2.113590879923364,0.0,23.05161822675532
2.7290109796236726,47.83391942556867,54.985126910714804,0.0,1.2244079471370388,1.0,21.858650115114806
2.1479173204352384,60.29875897778747,50.31885958206076,0.0,2.1622563191568016,2.0,19.584615508060203
2.0611071699879853,57.3497882944982,49.16662590396626,0.0,1.8386997346257838,1.0,18.507641600723318
2.3058009994484685,48.68850327975192,43.69235295106333,0.0,2.320755262479214,2.0,18.19271951379431
1.8083814611993883,61.744451610306,61.85782252650573,0.0,2.940885099256855,1.0,17.03586327119706
2.181033908192655,60.47597816126995,61.68567711249328,0.0,1.8944816312544699,1.0,21.315791985148202
1.8520936273377384,62.421842464995265,50.47263174150768,0.0,1.688668348823167,2.0,16.33582837004984
2.6029648973366744,49.06744882089024,55.7153591389513,1.0,2.3788246408733977,1.0,20.037516941147942
2.358088514598259,50.52444686176921,64.71954573089327,1.0,1.7047604760135686,2.0,17.314909202119253
3.1768921074490404,33.91367015357055,50.21222234058882,1.0,1.8577257515266472,1.0,23.758714654614714
2.2439021726463677,52.088721692037446,46.96125294541891,1.0,1.640143552667764,0.0,15.916712199717459
2.643189258591222,41.36998176958183,39.47636941814295,0.0,0.9337139098527505,2.0,16.72715601137562
1.7539855062876015,60.656498405647625,64.59622794784929,0.0,1.2195610953483453,2.0,18.171415850073995
2.358893885609458,52.792458157127044,55.146583300042884,1.0,3.52133220460014,0.0,19.67301967479677
2.024819957561785,69.96628359783273,59.523427779368774,0.0,1.4323439841234298,0.0,15.83348999514141
1.9195672350976178,62.01703221786936,62.86532573457164,1.0,1.4144336503710964,2.0,21.76192971933068
2.286333081387064,49.52648803626653,53.711547154589006,1.0,2.3052947550149727,0.0,18.792614600141764
2.3234859461174,54.27735722480468,45.67068781665238,0.0,1.927461026871943,0.0,18.25798284798908
2.680182669651846,45.34980554480096,50.198071992402895,1.0,2.320391054976449,2.0,21.584033404363872
2.2358646820727115,53.42575542298929,59.02516366153812,1.0,2.2105464720486334,2.0,15.554902092459749
2.6249386823485628,47.25864645452991,53.85413514926916,1.0,2.1900785880850573,2.0,23.11229164275327
2.752732155050406,41.777672399142304,56.850368494464334,0.0,2.420546139166789,2.0,20.226978349486807
1.9503843447311753,59.17270844483165,48.02024120625531,1.0,2.7830411244130655,2.0,17.862611897361536
2.6292695846652556,55.72514062930733,47.885717118171335,0.0,3.1645494998571535,2.0,23.45913351791279
2.4896176128437837,50.66706695145326,54.5998667611253,1.0,2.9112009211972634,1.0,20.655544949565094
2.5569445459009206,39.508711015775084,54.74314245164074,0.0,3.163494410902369,2.0,18.088845362073524
2.620545189141188,38.28517403469133,46.602496112017135,0.0,1.3774672927692877,1.0,17.493341989832548
2.80056099993139,43.532623266888564,48.90844638347226,0.0,2.000549751701792,0.0,21.21479047776993
3.298537857201379,26.72766490848183,31.300097309297545,0.0,2.511862807202304,2.0,20.262521426586652
2.8576970911930695,43.63123350119376,44.51185832315443,0.0,3.2688464182890287,2.0,19.021999013812845
2.442759340684418,56.28095761549061,57.64083078319349,0.0,2.9107053815990267,0.0,18.074661537919976
2.506862430072555,45.792485844413115,55.017250552581295,1.0,2.5499622267639106,2.0,17.80020391945144
1.9370252766045675,55.298073613532836,76.4844813994611,1.0,2.1694829303291496,1.0,13.500060777957192
2.9312007783296607,33.900775878565625,55.184626107165855,1.0,2.3994909247243257,1.0,18.213710547007892
1.9461104973930836,50.00352965319398,60.34493684139883,1.0,2.095044453047088,0.0,16.78435273790443
2.268218852656404,61.65884878694299,59.51611615444526,1.0,1.241177287227777,1.0,19.46818270643819
2.7850668064939867,46.22982867381785,40.178655341946204,0.0,2.6654260681759943,2.0,17.343814542907033
2.3779563449157863,60.23852612043902,58.08638310876089,0.0,1.4121145270111575,0.0,19.067343742660025
2.889488696299692,44.418471320221606,48.68581669560345,0.0,1.5353789620663214,2.0,18.485987578504226
2.4244869729392193,54.059513621367394,55.13275440259664,0.0,1.0695058148538847,2.0,20.51084484845358
2.0591499391685253,68.35750808465521,71.86382439451761,0.0,2.493958476230023,2.0,18.953117351120824
2.734713722032594,50.37093888890287,47.22362329114564,0.0,1.623630954272769,1.0,19.18348471328537
2.3333209586524704,52.6775117559303,46.69177548709737,0.0,2.2316327648779115,2.0,18.24374648703813
2.189185839290988,59.18979913767086,50.131138285512385,1.0,2.36153744696864,2.0,18.759946185140258
2.342398857601717,49.049800491032265,49.32260627097336,1.0,2.422200506583409,2.0,16.223897241476905
2.6359644248617404,49.65346926116907,69.81806511089987,0.0,1.8625564398542747,2.0,20.85714630568947
1.7225465645486615,70.27833890468236,59.05106757875859,1.0,1.6206563612945004,2.0,21.30067710176924
2.4555938400833996,46.83859577570857,45.11399821895353,0.0,2.3061003844170593,1.0,18.991916960081994
1.8713944991401013,60.07251764561927,44.75741754564381,1.0,2.201589944477021,2.0,17.542969017005976
1.8496745703689985,66.48623386653964,77.56523420695397,0.0,2.1027794010410847,2.0,19.438682673300285
1.8206851122913377,57.492120785709574,85.68411177150129,1.0,1.8996414577411564,0.0,16.650563543075126
1.6698870992406607,72.42178366809918,73.1744617172947,0.0,0.5637124995492455,1.0,18.198155805417688
2.408552020336737,45.25456326506252,41.50797706217328,1.0,1.9672901473132194,0.0,16.203767058018855
1.8020296118374945,51.859140411123775,60.25435623913897,1.0,2.8608290653143404,0.0,17.13920261529188
2.827227154630805,43.59998857217951,53.39608419382604,0.0,2.3858597775560018,1.0,20.10725870452079
2.829673273042047,44.29304362810088,55.54243238320341,1.0,1.7527492098914488,0.0,19.999428526636905
2.2601002712186116,56.42307206092125,62.2895049965404,0.0,2.038289107258338,2.0,18.77377457251397
2.648008002768247,45.797164372665314,29.95337107545566,0.0,2.6081811864953663,0.0,18.52156712478171
2.2640887285927964,52.90548504176626,47.30442437258636,0.0,2.5297583491185973,2.0,18.077353900838855
1.9631813793026731,62.57853543858166,50.40401170838856,0.0,2.0879754300556383,1.0,19.895898518955498
2.6024778463817757,45.61860275641086,50.60062669740394,0.0,3.3201126507229644,2.0,19.382378379100324
2.6951315521705954,48.869714449842306,50.010700313321486,0.0,1.7067577542844743,2.0,20.910635140401904
1.965107411602177,69.44874329729478,50.70701436703773,1.0,2.417023708431369,2.0,21.180108180374603
2.6885603189718448,49.74514193736074,57.71109134969454,1.0,2.011893410085748,2.0,24.096473161301702
2.239747244951948,56.675162150029855,65.58060951771196,0.0,0.27207110535458257,1.0,18.802501834072125
1.685381356874871,66.021606149692,59.02491556507401,1.0,1.9537649554154837,1.0,20.760872094349992
2.8355163932557894,31.97105106918199,42.057635758412225,1.0,1.8348590252192283,1.0,15.527250699131077
1.6817413692653629,65.78629290765265,55.88952919255662,0.0,2.148014766535948,0.0,15.412524903855488
2.3779692734870443,53.50677083280215,64.04329255738938,1.0,1.6965910682463268,2.0,17.65016954690475
2.9192831102117567,44.4028391556361,57.775662509001315,0.0,2.433859043723717,1.0,22.38099677121194
2.385920856100682,45.60625422504395,45.50688772787932,1.0,1.8810003207253925,0.0,19.272455453248913
2.7456526424318892,57.62502648023495,44.91927698281531,0.0,1.056654846492575,0.0,21.415461999306658
2.9195592740274794,39.70676706705787,57.03103496565223,1.0,1.9005357544006543,2.0,19.429347739208282
1.8388464269120042,75.43535078688622,52.203405634111036,1.0,2.03106816295895,0.0,23.035594318124744
2.837391837183126,41.59362716140411,43.26479024229418,1.0,2.5078131619847728,0.0,16.73613196975117
2.556595542330108,58.79294059395595,44.628386426312744,0.0,2.382296177001643,0.0,20.430401648716682
2.2506594239941267,50.214180560591075,59.409429586318794,0.0,1.5653954005399497,2.0,19.734011601918898
2.775332132936342,33.27518147185562,72.68810788257599,0.0,1.3456599332324255,2.0,20.06137042755065
2.673928822663272,45.19857848481237,58.39914517566788,1.0,2.7582037265660686,0.0,22.38394312863651
2.6226634631169454,50.04810720084025,55.37485279103411,1.0,1.4176787394864407,2.0,23.089789830498475
1.9216014693347008,60.582608073610515,61.00291023182825,0.0,2.5716965300185004,2.0,18.22795536415547
1.7797518005261652,61.523672926291226,55.433931371670866,1.0,2.0970108180653377,2.0,15.330443224540627
2.385100650886399,50.09593694077843,51.218160486630126,0.0,1.9058916512406776,1.0,20.49549985020616
2.5382813031390037,47.27379824119379,58.956729304314656,1.0,2.157694199374264,1.0,22.394595599349497
2.706736722115136,43.34948231217197,36.51151173777836,1.0,1.4393047410881463,2.0,20.297408919611364
2.2506392444705874,55.76662183840299,54.03419165117258,0.0,1.462315021692242,2.0,19.09872182557273
2.1285022933515236,63.266173776961864,64.99258589264166,0.0,2.555747993363526,2.0,21.02953026524102
2.772065838778778,33.75317546164675,49.7816130468457,1.0,2.3051807872693755,2.0,17.523533347695178
2.9335969307025977,35.77835165983828,49.68370213287322,0.0,2.9571062873637337,2.0,19.26064664643565
2.1316710789343905,54.63329781562196,67.56889828244095,1.0,2.430025442795288,2.0,19.30279104522969
2.0876494369523773,62.5467077857179,53.27540067363621,1.0,1.6007726682035535,0.0,21.21297204538029
2.1902305934892863,65.4842774309456,55.01339190876427,1.0,1.5425130267517975,0.0,17.81666682458885
2.0927474042449354,57.956922796601106,25.19195718490304,1.0,2.3898092516319682,2.0,16.46813225194881
2.629931993498221,49.550546865859886,61.32708836113081,0.0,1.4933579968156616,2.0,20.927031990707583
2.2204085935835494,62.76342414772601,69.56728217752344,0.0,1.4364875599786262,0.0,20.180490967851796
2.144013826714784,46.26162897841485,48.15449151057495,1.0,1.8264601905793172,1.0,17.15191316530433
2.7731011952183153,46.3314750673457,50.4380431801297,1.0,1.677755876261208,2.0,20.117777088684676
1.8005244755979515,67.22954939746768,52.51022048209567,0.0,2.0736482718876497,2.0,15.36007697010836
1.7431589889037982,62.10865323951542,56.433588201527435,0.0,1.6118611871079644,2.0,17.30273696351399
2.5094222938563475,44.29403062258905,54.762935935116325,1.0,1.777816108845066,2.0,16.966892954960603
2.16872991466759,62.72593565937264,61.35376191904652,1.0,1.5057245792219573,1.0,20.344952766220423
1.5424344794664329,73.15643953154589,65.4262277205778,0.0,2.472052542261859,0.0,17.657689031455767
1.8864443580944321,64.74058587006343,71.58049063251113,1.0,2.1507515733286295,2.0,20.63620402050146
2.4241462327840297,53.341147810615965,38.267825120778255,1.0,2.365569064849369,2.0,17.325623361442357
2.188274447414509,43.05103516154431,40.293967357273075,0.0,1.5754563535892054,2.0,12.98619789828128
2.2659975840686006,55.836191899402614,40.08785975365382,1.0,1.5744290306465403,1.0,18.30502812384379
1.870211713393504,63.63262795338633,63.618440390667686,0.0,2.1034624231054786,1.0,15.62108079645644
2.4266788505708177,54.583708115914895,61.77619676972378,0.0,2.6689385014392433,2.0,19.303442955764076
2.3959911729117187,55.4509075497069,42.65744848439249,0.0,2.2376167872880544,2.0,15.404440700773751
2.583622561467937,46.362130230300465,79.05491390017136,0.0,1.5700253718186605,0.0,19.298163158293598
2.0395009656709036,58.334509916289164,67.45206939497756,1.0,2.1835884773705723,0.0,16.41430458954615
2.4434281572906658,59.35473485417171,49.59406425492958,0.0,2.008045667762551,1.0,21.478382737650183
1.8192597240349329,58.559788207645994,53.42906419778008,0.0,1.4773096127428522,2.0,16.646884875690052
2.296150277762335,52.38687646725057,43.304625350420395,0.0,0.39632299309260954,1.0,20.356017709665316
2.534611168967933,55.72893793351941,59.125046955398474,0.0,1.828167858168103,2.0,18.388486484256028
2.9857047456738055,30.027073052016835,38.59306801826986,1.0,2.122737348991887,2.0,16.90746319256981
2.235605666193832,60.1954840753625,51.03586267805473,1.0,2.10735427766188,1.0,16.731758263101185
1.9730565191630645,63.96561758791658,43.92643368332497,1.0,1.9535711138130591,1.0,18.403764741417405
2.3089060200271865,56.90142702112279,65.76607366569782,0.0,2.017541677813501,0.0,19.380664425686497
2.022055708184814,50.952393448534174,56.81898805316355,1.0,3.6178560919934695,2.0,16.815167587557458
3.2513448981205193,31.85556794531079,58.45197262737571,0.0,2.25011061854821,1.0,21.622035655561994
2.1268889293629947,54.43069007611413,61.288767582929125,1.0,1.4143218393355803,2.0,15.467309502392201
2.1468980202524603,58.228741347661924,63.50790375432082,1.0,0.23859261736454296,2.0,17.374009253836725
2.3399148077375442,48.910025593609795,60.24469283557546,0.0,0.7468122857548343,2.0,15.808569314966032
1.955030587933712,62.95222147223899,68.17982758819554,0.0,0.8970593353770508,2.0,18.57478677249237
2.707827195917261,47.42145071983541,61.33100017578144,1.0,0.6823991118826942,0.0,21.40704204158311
2.2007449601712414,57.43980473020076,50.76692440797859,0.0,1.7614692082335774,2.0,16.849426822290244
2.704475151672245,45.532101255288495,49.24738602237346,1.0,2.694673203023475,2.0,19.159359291787602
1.8573499913828047,66.5429000637121,55.586012987797524,1.0,2.409145250258648,2.0,21.92464494248833
3.072668437534605,33.281523478137785,62.73630166379592,0.0,1.7007396395512275,1.0,22.955697029011507
2.705039865009874,42.878582786571805,59.67958023784599,1.0,3.5357172046290635,0.0,20.83584871169336
2.7724885540413475,49.88426914112174,42.337042114531194,1.0,1.32354720161407,2.0,24.05707917195081
2.119750239639053,54.91967985494008,44.11008847801173,0.0,2.6431260851341296,2.0,19.595513991768698
1.8209012029952163,65.96515667418517,56.43954131047798,1.0,1.8540792607174081,1.0,18.19173727169843
2.1903003336408604,49.91019920251187,52.64087989689298,1.0,1.776462711774363,1.0,17.890196312637908
2.2275854555609,56.22206106127373,46.95596025113038,1.0,1.3035871935024104,2.0,16.05444484795547
2.3787237461474593,57.676040079177675,62.98813503407099,1.0,1.411676639735714,2.0,21.458209709856614
2.428871212396554,42.52712474454237,62.57595705217151,1.0,2.7714055205397017,0.0,19.636251331749598
3.005852717212351,39.06686029149986,57.425346639040676,0.0,2.1496922286757143,2.0,20.02261262429313
2.3404065703038177,58.449189614895715,46.72743768813413,0.0,1.9734019926382536,0.0,20.891890102220984
1.9120621302917131,62.0085167739274,51.50792733057541,1.0,2.211259509503639,1.0,18.092247925210998
2.884152828596885,46.05517465165226,55.06316264936609,1.0,0.0,1.0,22.998688378871627
1.5951734505376707,61.67705069032005,65.78388308181646,0.0,0.9958558117717773,0.0,15.950513113064726
1.9554671775013182,60.206112354417044,64.18163192689045,0.0,3.13426837584605,2.0,17.458647333868644
2.0393698195977468,58.5656464322656,45.821528737346114,1.0,1.6534536912890185,0.0,19.279255704910803
2.010101028197809,66.77958523813737,65.10880300472984,1.0,1.7335348802747126,1.0,21.890963659425037
3.1760163062807107,39.14250481813096,59.78459875752063,0.0,2.0694462592817136,0.0,21.241530860487927
